protocol,platform,platform_type,distance_km,noise_factor,run,transmission,effective_qubits,sifted_length,raw_key_rate,qber,secure_key_rate,single_qubit_fidelity,two_qubit_fidelity,T1,T2
BBM92,ionq_aria,trapped_ion,100,2.5,6,0.01,10,247,0.494,0.011149999999999863,0.3980094833791749,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,100,2.5,7,0.01,10,266,0.532,0.011149999999999863,0.4286255974852653,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,100,2.5,8,0.01,10,261,0.522,0.011149999999999863,0.4205687253520836,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,100,2.5,9,0.01,10,258,0.516,0.011149999999999863,0.4157346020721746,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.0,0,0.003981071705534973,10,232,0.464,0.010460189282944595,0.37842766993746074,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.0,1,0.003981071705534973,10,261,0.522,0.010460189282944595,0.42573112867964336,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.0,2,0.003981071705534973,10,269,0.538,0.010460189282944595,0.4387803586774868,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.0,3,0.003981071705534973,10,232,0.464,0.010460189282944595,0.37842766993746074,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.0,4,0.003981071705534973,10,248,0.496,0.010460189282944595,0.4045261299331477,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.0,5,0.003981071705534973,10,239,0.478,0.010460189282944595,0.38984574618557377,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.0,6,0.003981071705534973,10,256,0.512,0.010460189282944595,0.41757535993099115,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.0,7,0.003981071705534973,10,234,0.468,0.010460189282944595,0.3816899774369216,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.0,8,0.003981071705534973,10,257,0.514,0.010460189282944595,0.4192065136807216,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.0,9,0.003981071705534973,10,238,0.476,0.010460189282944595,0.38821459243584333,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.2,0,0.003981071705534973,10,252,0.504,0.010560189282944584,0.41032372365098857,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.2,1,0.003981071705534973,10,249,0.498,0.010560189282944584,0.40543891741704824,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.2,2,0.003981071705534973,10,255,0.51,0.010560189282944584,0.4152085298849289,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.2,3,0.003981071705534973,10,240,0.48,0.010560189282944584,0.3907844987152272,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.2,4,0.003981071705534973,10,240,0.48,0.010560189282944584,0.3907844987152272,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.2,5,0.003981071705534973,10,259,0.518,0.010560189282944584,0.42172160486351606,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.2,6,0.003981071705534973,10,269,0.538,0.010560189282944584,0.4380042923099839,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.2,7,0.003981071705534973,10,244,0.488,0.010560189282944584,0.39729757369381435,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.2,8,0.003981071705534973,10,247,0.494,0.010560189282944584,0.4021823799277547,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.2,9,0.003981071705534973,10,259,0.518,0.010560189282944584,0.42172160486351606,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.5,0,0.003981071705534973,10,264,0.528,0.010710189282944567,0.4287234892179186,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.5,1,0.003981071705534973,10,252,0.504,0.010710189282944567,0.40923605788983136,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.5,2,0.003981071705534973,10,267,0.534,0.010710189282944567,0.4335953470499404,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.5,3,0.003981071705534973,10,251,0.502,0.010710189282944567,0.4076121052791574,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.5,4,0.003981071705534973,10,265,0.53,0.010710189282944567,0.4303474418285925,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.5,5,0.003981071705534973,10,254,0.508,0.010710189282944567,0.41248396311117924,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.5,6,0.003981071705534973,10,261,0.522,0.010710189282944567,0.42385163138589677,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.5,7,0.003981071705534973,10,264,0.528,0.010710189282944567,0.4287234892179186,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.5,8,0.003981071705534973,10,257,0.514,0.010710189282944567,0.417355820943201,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,1.5,9,0.003981071705534973,10,257,0.514,0.010710189282944567,0.417355820943201,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.0,0,0.003981071705534973,10,263,0.526,0.01096018928294454,0.4252154857901077,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.0,1,0.003981071705534973,10,260,0.52,0.01096018928294454,0.42036511903204565,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.0,2,0.003981071705534973,10,243,0.486,0.01096018928294454,0.39287970740302725,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.0,3,0.003981071705534973,10,253,0.506,0.01096018928294454,0.4090475965965675,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.0,4,0.003981071705534973,10,263,0.526,0.01096018928294454,0.4252154857901077,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.0,5,0.003981071705534973,10,266,0.532,0.01096018928294454,0.4300658525481698,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.0,6,0.003981071705534973,10,241,0.482,0.01096018928294454,0.3896461295643192,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.0,7,0.003981071705534973,10,249,0.498,0.01096018928294454,0.4025804409191514,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.0,8,0.003981071705534973,10,249,0.498,0.01096018928294454,0.4025804409191514,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.0,9,0.003981071705534973,10,222,0.444,0.01096018928294454,0.3589271400965928,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.5,0,0.003981071705534973,10,260,0.52,0.011210189282944512,0.41851207598070067,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.5,1,0.003981071705534973,10,241,0.482,0.011210189282944512,0.3879285011974956,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.5,2,0.003981071705534973,10,239,0.478,0.011210189282944512,0.3847091775361056,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.5,3,0.003981071705534973,10,246,0.492,0.011210189282944512,0.39597681035097065,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.5,4,0.003981071705534973,10,220,0.44,0.011210189282944512,0.35412560275290056,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.5,5,0.003981071705534973,10,243,0.486,0.011210189282944512,0.3911478248588856,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.5,6,0.003981071705534973,10,263,0.526,0.011210189282944512,0.4233410614727857,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.5,7,0.003981071705534973,10,239,0.478,0.011210189282944512,0.3847091775361056,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.5,8,0.003981071705534973,10,248,0.496,0.011210189282944512,0.39919613401236065,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,120,2.5,9,0.003981071705534973,10,243,0.486,0.011210189282944512,0.3911478248588856,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.0,0,0.001584893192461114,10,208,0.416,0.010484151068075334,0.3391360740535426,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.0,1,0.001584893192461114,10,246,0.492,0.010484151068075334,0.40109362604409365,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.0,2,0.001584893192461114,10,256,0.512,0.010484151068075334,0.41739824498897554,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.0,3,0.001584893192461114,10,259,0.518,0.010484151068075334,0.42228963067244013,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.0,4,0.001584893192461114,10,252,0.504,0.010484151068075334,0.4108763974110228,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.0,5,0.001584893192461114,10,253,0.506,0.010484151068075334,0.412506859305511,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.0,6,0.001584893192461114,10,243,0.486,0.010484151068075334,0.3962022403606291,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.0,7,0.001584893192461114,10,255,0.51,0.010484151068075334,0.41576778309448736,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.0,8,0.001584893192461114,10,247,0.494,0.010484151068075334,0.40272408793858183,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.0,9,0.001584893192461114,10,243,0.486,0.010484151068075334,0.3962022403606291,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.2,0,0.001584893192461114,10,260,0.52,0.010584151068075323,0.42317037109485733,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.2,1,0.001584893192461114,10,238,0.476,0.010584151068075323,0.3873636473868309,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.2,2,0.001584893192461114,10,239,0.478,0.010584151068075323,0.38899122573719574,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.2,3,0.001584893192461114,10,253,0.506,0.010584151068075323,0.41177732264230343,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.2,4,0.001584893192461114,10,267,0.534,0.010584151068075323,0.4345634195474112,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.2,5,0.001584893192461114,10,253,0.506,0.010584151068075323,0.41177732264230343,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.2,6,0.001584893192461114,10,269,0.538,0.010584151068075323,0.43781857624814086,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.2,7,0.001584893192461114,10,251,0.502,0.010584151068075323,0.40852216594157376,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.2,8,0.001584893192461114,10,262,0.524,0.010584151068075323,0.426425527795587,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.2,9,0.001584893192461114,10,214,0.428,0.010584151068075323,0.34830176697807486,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.5,0,0.001584893192461114,10,248,0.496,0.010734151068075307,0.4025695668345543,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.5,1,0.001584893192461114,10,262,0.524,0.010734151068075307,0.4252952681881179,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.5,2,0.001584893192461114,10,262,0.524,0.010734151068075307,0.4252952681881179,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.5,3,0.001584893192461114,10,257,0.514,0.010734151068075307,0.4171789462761309,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.5,4,0.001584893192461114,10,258,0.516,0.010734151068075307,0.4188022106585283,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.5,5,0.001584893192461114,10,256,0.512,0.010734151068075307,0.4155556818937335,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.5,6,0.001584893192461114,10,233,0.466,0.010734151068075307,0.3782206010985934,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.5,7,0.001584893192461114,10,243,0.486,0.010734151068075307,0.39445324492256734,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.5,8,0.001584893192461114,10,250,0.5,0.010734151068075307,0.4058160955993491,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,1.5,9,0.001584893192461114,10,250,0.5,0.010734151068075307,0.4058160955993491,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.0,0,0.001584893192461114,10,255,0.51,0.010984151068075279,0.41210658001139217,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.0,1,0.001584893192461114,10,252,0.504,0.010984151068075279,0.4072582673053758,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.0,2,0.001584893192461114,10,267,0.534,0.010984151068075279,0.43149983083545773,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.0,3,0.001584893192461114,10,252,0.504,0.010984151068075279,0.4072582673053758,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.0,4,0.001584893192461114,10,254,0.508,0.010984151068075279,0.4104904757760534,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.0,5,0.001584893192461114,10,281,0.562,0.010984151068075279,0.45412529013020086,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.0,6,0.001584893192461114,10,247,0.494,0.010984151068075279,0.39917774612868184,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.0,7,0.001584893192461114,10,244,0.488,0.010984151068075279,0.39432943342266547,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.0,8,0.001584893192461114,10,260,0.52,0.010984151068075279,0.42018710118808617,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.0,9,0.001584893192461114,10,271,0.542,0.010984151068075279,0.4379642477768129,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.5,0,0.001584893192461114,10,277,0.554,0.011234151068075252,0.445687629514024,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.5,1,0.001584893192461114,10,226,0.452,0.011234151068075252,0.36362961830386076,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.5,2,0.001584893192461114,10,261,0.522,0.011234151068075252,0.41994393972260025,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.5,3,0.001584893192461114,10,245,0.49,0.011234151068075252,0.39420024993117647,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.5,4,0.001584893192461114,10,251,0.502,0.011234151068075252,0.40385413360296035,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.5,5,0.001584893192461114,10,245,0.49,0.011234151068075252,0.39420024993117647,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.5,6,0.001584893192461114,10,256,0.512,0.011234151068075252,0.4118990366627803,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.5,7,0.001584893192461114,10,257,0.514,0.011234151068075252,0.4135080172747443,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.5,8,0.001584893192461114,10,255,0.51,0.011234151068075252,0.4102900560508163,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,140,2.5,9,0.001584893192461114,10,247,0.494,0.011234151068075252,0.39741821115510445,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.0,0,0.001,10,259,0.518,0.010489999999999946,0.42224590513926685,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.0,1,0.001,10,264,0.528,0.010489999999999946,0.43039737048944576,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.0,2,0.001,10,243,0.486,0.010489999999999946,0.39616121601869436,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.0,3,0.001,10,245,0.49,0.010489999999999946,0.39942180215876594,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.0,4,0.001,10,228,0.456,0.010489999999999946,0.3717068199681577,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.0,5,0.001,10,250,0.5,0.010489999999999946,0.40757326750894485,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.0,6,0.001,10,237,0.474,0.010489999999999946,0.3863794575984797,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.0,7,0.001,10,253,0.506,0.010489999999999946,0.4124641467190522,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.0,8,0.001,10,278,0.556,0.010489999999999946,0.45322147346994673,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.0,9,0.001,10,262,0.524,0.010489999999999946,0.42713678434937424,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.2,0,0.001,10,263,0.526,0.010589999999999935,0.4280087989725956,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.2,1,0.001,10,249,0.498,0.010589999999999935,0.40522506062424446,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.2,2,0.001,10,248,0.496,0.010589999999999935,0.40359765074221937,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.2,3,0.001,10,256,0.512,0.010589999999999935,0.41661692979842,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.2,4,0.001,10,234,0.468,0.010589999999999935,0.3808139123938683,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.2,5,0.001,10,251,0.502,0.010589999999999935,0.40847988038829464,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.2,6,0.001,10,252,0.504,0.010589999999999935,0.4101072902703197,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.2,7,0.001,10,266,0.532,0.010589999999999935,0.43289102861867085,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.2,8,0.001,10,231,0.462,0.010589999999999935,0.3759316827477931,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.2,9,0.001,10,261,0.522,0.010589999999999935,0.4247539792085454,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.5,0,0.001,10,245,0.49,0.010739999999999918,0.3976586282987017,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.5,1,0.001,10,268,0.536,0.010739999999999918,0.43498984646551864,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.5,2,0.001,10,254,0.508,0.010739999999999918,0.4122664962770214,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.5,3,0.001,10,246,0.492,0.010739999999999918,0.3992817247407372,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.5,4,0.001,10,237,0.474,0.010739999999999918,0.38467385676241755,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.5,5,0.001,10,248,0.496,0.010739999999999918,0.4025279176248083,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.5,6,0.001,10,255,0.51,0.010739999999999918,0.4138895927190569,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.5,7,0.001,10,281,0.562,0.010739999999999918,0.4560901002119804,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.5,8,0.001,10,260,0.52,0.010739999999999918,0.4220050749292345,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,1.5,9,0.001,10,254,0.508,0.010739999999999918,0.4122664962770214,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.0,0,0.001,10,259,0.518,0.01098999999999989,0.4185277241643814,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.0,1,0.001,10,247,0.494,0.01098999999999989,0.3991364782571513,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.0,2,0.001,10,263,0.526,0.01098999999999989,0.4249914728001247,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.0,3,0.001,10,263,0.526,0.01098999999999989,0.4249914728001247,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.0,4,0.001,10,234,0.468,0.01098999999999989,0.3781292951909855,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.0,5,0.001,10,264,0.528,0.01098999999999989,0.42660740995906055,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.0,6,0.001,10,246,0.492,0.01098999999999989,0.3975205410982155,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.0,7,0.001,10,258,0.516,0.01098999999999989,0.4169117870054455,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.0,8,0.001,10,268,0.536,0.01098999999999989,0.4330711585948039,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.0,9,0.001,10,248,0.496,0.01098999999999989,0.40075241541608714,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.5,0,0.001,10,247,0.494,0.011239999999999863,0.3973771519327199,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.5,1,0.001,10,250,0.5,0.011239999999999863,0.40220359507360315,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.5,2,0.001,10,243,0.486,0.011239999999999863,0.39094189441154226,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.5,3,0.001,10,238,0.476,0.011239999999999863,0.3828978225100702,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.5,4,0.001,10,261,0.522,0.011239999999999863,0.4199005532568417,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.5,5,0.001,10,246,0.492,0.011239999999999863,0.3957683375524255,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.5,6,0.001,10,262,0.524,0.011239999999999863,0.4215093676371361,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.5,7,0.001,10,249,0.498,0.011239999999999863,0.4005947806933087,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.5,8,0.001,10,257,0.514,0.011239999999999863,0.41346529573566404,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,150,2.5,9,0.001,10,249,0.498,0.011239999999999863,0.4005947806933087,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,170,1.0,0,0.00039810717055349735,10,256,0.512,0.01049601892829441,0.41731055631986175,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,170,1.0,1,0.00039810717055349735,10,253,0.506,0.01049601892829441,0.41242019823798837,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,170,1.0,2,0.00039810717055349735,10,239,0.478,0.01049601892829441,0.3895985271892459,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,170,1.0,3,0.00039810717055349735,10,248,0.496,0.01049601892829441,0.40426960143486607,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,170,1.0,4,0.00039810717055349735,10,282,0.564,0.01049601892829441,0.45969365969609766,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,170,1.0,5,0.00039810717055349735,10,245,0.49,0.01049601892829441,0.3993792433529927,0.9995,0.987,10000,1000
BBM92,ionq_aria,trapped_ion,170,1.0,6,0.00039810717055349735,10,267,0.534,0.01049601892829441,0.4352418692867308,0.9995,0.987,10000,1000
