protocol,platform,platform_type,distance_km,noise_factor,run,transmission,effective_qubits,sifted_length,raw_key_rate,qber,secure_key_rate,single_qubit_fidelity,two_qubit_fidelity,T1,T2
Decoy-BB84,ionq_aria,trapped_ion,20,1.2,5,0.3981071705534972,199,240,0.48,0.0066189282944649624,0.4612857342914943,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,1.2,6,0.3981071705534972,199,219,0.438,0.0066189282944649624,0.42092323254098857,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,1.2,7,0.3981071705534972,199,260,0.52,0.0066189282944649624,0.49972621214911883,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,1.2,8,0.3981071705534972,199,252,0.504,0.0066189282944649624,0.484350021006069,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,1.2,9,0.3981071705534972,199,251,0.502,0.0066189282944649624,0.48242799711318785,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,1.5,0,0.3981071705534972,199,253,0.506,0.006768928294464946,0.48494712559667674,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,1.5,1,0.3981071705534972,199,270,0.54,0.006768928294464946,0.5175325055774812,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,1.5,2,0.3981071705534972,199,249,0.498,0.006768928294464946,0.4772799773658993,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,1.5,3,0.3981071705534972,199,234,0.468,0.006768928294464946,0.44852817150048363,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,1.5,4,0.3981071705534972,199,255,0.51,0.006768928294464946,0.4887806997120655,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,1.5,5,0.3981071705534972,199,249,0.498,0.006768928294464946,0.4772799773658993,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,1.5,6,0.3981071705534972,199,243,0.486,0.006768928294464946,0.465779255019733,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,1.5,7,0.3981071705534972,199,253,0.506,0.006768928294464946,0.48494712559667674,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,1.5,8,0.3981071705534972,199,246,0.492,0.006768928294464946,0.47152961619281614,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,1.5,9,0.3981071705534972,199,252,0.504,0.006768928294464946,0.4830303385389824,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.0,0,0.3981071705534972,199,245,0.49,0.007018928294464918,0.46748711758075384,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.0,1,0.3981071705534972,199,252,0.504,0.007018928294464918,0.4808438923687754,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.0,2,0.3981071705534972,199,243,0.486,0.007018928294464918,0.46367089621274765,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.0,3,0.3981071705534972,199,247,0.494,0.007018928294464918,0.47130333894876,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.0,4,0.3981071705534972,199,247,0.494,0.007018928294464918,0.47130333894876,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.0,5,0.3981071705534972,199,252,0.504,0.007018928294464918,0.4808438923687754,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.0,6,0.3981071705534972,199,241,0.482,0.007018928294464918,0.4598546748447415,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.0,7,0.3981071705534972,199,243,0.486,0.007018928294464918,0.46367089621274765,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.0,8,0.3981071705534972,199,252,0.504,0.007018928294464918,0.4808438923687754,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.0,9,0.3981071705534972,199,249,0.498,0.007018928294464918,0.4751195603167661,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.5,0,0.3981071705534972,199,250,0.5,0.007268928294464891,0.4748742349679846,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.5,1,0.3981071705534972,199,247,0.494,0.007268928294464891,0.46917574414836877,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.5,2,0.3981071705534972,199,258,0.516,0.007268928294464891,0.49007021048696014,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.5,3,0.3981071705534972,199,245,0.49,0.007268928294464891,0.4653767502686249,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.5,4,0.3981071705534972,199,262,0.524,0.007268928294464891,0.49766819824644787,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.5,5,0.3981071705534972,199,250,0.5,0.007268928294464891,0.4748742349679846,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.5,6,0.3981071705534972,199,247,0.494,0.007268928294464891,0.46917574414836877,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.5,7,0.3981071705534972,199,257,0.514,0.007268928294464891,0.4881707135470882,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.5,8,0.3981071705534972,199,242,0.484,0.007268928294464891,0.4596782594490091,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,20,2.5,9,0.3981071705534972,199,250,0.5,0.007268928294464891,0.4748742349679846,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.0,0,0.31622776601683794,158,261,0.522,0.007337722339831565,0.49515284644387986,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.0,1,0.31622776601683794,158,245,0.49,0.007337722339831565,0.4647986489607301,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.0,2,0.31622776601683794,158,265,0.53,0.007337722339831565,0.5027413958146673,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.0,3,0.31622776601683794,158,230,0.46,0.007337722339831565,0.43634158882027724,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.0,4,0.31622776601683794,158,253,0.506,0.007337722339831565,0.47997574770230494,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.0,5,0.31622776601683794,158,256,0.512,0.007337722339831565,0.48566715973039554,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.0,6,0.31622776601683794,158,274,0.548,0.007337722339831565,0.519815631898939,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.0,7,0.31622776601683794,158,252,0.504,0.007337722339831565,0.47807861035960814,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.0,8,0.31622776601683794,158,235,0.47,0.007337722339831565,0.4458272755337615,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.0,9,0.31622776601683794,158,243,0.486,0.007337722339831565,0.46100437427533636,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.2,0,0.31622776601683794,158,260,0.52,0.007437722339831554,0.49236602434597615,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.2,1,0.31622776601683794,158,249,0.498,0.007437722339831554,0.47153515408518476,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.2,2,0.31622776601683794,158,247,0.494,0.007437722339831554,0.46774772312867724,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.2,3,0.31622776601683794,158,247,0.494,0.007437722339831554,0.46774772312867724,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.2,4,0.31622776601683794,158,231,0.462,0.007437722339831554,0.43744827547661724,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.2,5,0.31622776601683794,158,254,0.508,0.007437722339831554,0.48100373147645353,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.2,6,0.31622776601683794,158,257,0.514,0.007437722339831554,0.48668487791121484,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.2,7,0.31622776601683794,158,259,0.518,0.007437722339831554,0.49047230886772236,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.2,8,0.31622776601683794,158,236,0.472,0.007437722339831554,0.44691685286788596,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.2,9,0.31622776601683794,158,245,0.49,0.007437722339831554,0.4639602921721698,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.5,0,0.31622776601683794,158,256,0.512,0.007587722339831538,0.4834816967043533,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.5,1,0.31622776601683794,158,233,0.466,0.007587722339831538,0.4400438880160716,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.5,2,0.31622776601683794,158,282,0.564,0.007587722339831538,0.5325853065258891,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.5,3,0.31622776601683794,158,262,0.524,0.007587722339831538,0.4948132989708616,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.5,4,0.31622776601683794,158,236,0.472,0.007587722339831538,0.4457096891493256,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.5,5,0.31622776601683794,158,238,0.476,0.007587722339831538,0.4494868899048284,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.5,6,0.31622776601683794,158,238,0.476,0.007587722339831538,0.4494868899048284,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.5,7,0.31622776601683794,158,270,0.54,0.007587722339831538,0.5099221019928727,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.5,8,0.31622776601683794,158,251,0.502,0.007587722339831538,0.4740386948155964,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,1.5,9,0.31622776601683794,158,240,0.48,0.007587722339831538,0.4532640906603312,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.0,0,0.31622776601683794,158,246,0.492,0.00783772233983151,0.4625098592201847,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.0,1,0.31622776601683794,158,253,0.506,0.00783772233983151,0.47567070887279167,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.0,2,0.31622776601683794,158,267,0.534,0.00783772233983151,0.5019924081780054,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.0,3,0.31622776601683794,158,244,0.488,0.00783772233983151,0.45874961646229706,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.0,4,0.31622776601683794,158,262,0.524,0.00783772233983151,0.4925918012832863,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.0,5,0.31622776601683794,158,250,0.5,0.00783772233983151,0.4700303447359601,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.0,6,0.31622776601683794,158,240,0.48,0.00783772233983151,0.4512291309465217,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.0,7,0.31622776601683794,158,249,0.498,0.00783772233983151,0.4681502233570163,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.0,8,0.31622776601683794,158,228,0.456,0.00783772233983151,0.4286676743991957,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.0,9,0.31622776601683794,158,247,0.494,0.00783772233983151,0.46438998059912856,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.5,0,0.31622776601683794,158,237,0.474,0.008087722339831483,0.44359254706711193,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.5,1,0.31622776601683794,158,242,0.484,0.008087722339831483,0.4529510396212704,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.5,2,0.31622776601683794,158,258,0.516,0.008087722339831483,0.4828982157945776,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.5,3,0.31622776601683794,158,247,0.494,0.008087722339831483,0.4623095321754289,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.5,4,0.31622776601683794,158,249,0.498,0.008087722339831483,0.46605292919709235,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.5,5,0.31622776601683794,158,266,0.532,0.008087722339831483,0.4978718038812312,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.5,6,0.31622776601683794,158,232,0.464,0.008087722339831483,0.43423405451295355,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.5,7,0.31622776601683794,158,249,0.498,0.008087722339831483,0.46605292919709235,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.5,8,0.31622776601683794,158,247,0.494,0.008087722339831483,0.4623095321754289,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,25,2.5,9,0.31622776601683794,158,267,0.534,0.008087722339831483,0.4997435023920629,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.0,0,0.251188643150958,125,245,0.49,0.007988113568490364,0.45938672637516115,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.0,1,0.251188643150958,125,252,0.504,0.007988113568490364,0.4725120614144514,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.0,2,0.251188643150958,125,246,0.492,0.007988113568490364,0.46126177423791687,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.0,3,0.251188643150958,125,247,0.494,0.007988113568490364,0.46313682210067264,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.0,4,0.251188643150958,125,245,0.49,0.007988113568490364,0.45938672637516115,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.0,5,0.251188643150958,125,252,0.504,0.007988113568490364,0.4725120614144514,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.0,6,0.251188643150958,125,228,0.456,0.007988113568490364,0.42751091270831326,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.0,7,0.251188643150958,125,244,0.488,0.007988113568490364,0.4575116785124054,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.0,8,0.251188643150958,125,238,0.476,0.007988113568490364,0.44626139133587084,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.0,9,0.251188643150958,125,256,0.512,0.007988113568490364,0.4800122528654745,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.2,0,0.251188643150958,125,255,0.51,0.008088113568490353,0.477279770073285,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.2,1,0.251188643150958,125,230,0.46,0.008088113568490353,0.43048763575237475,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.2,2,0.251188643150958,125,229,0.458,0.008088113568490353,0.4286159503795383,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.2,3,0.251188643150958,125,260,0.52,0.008088113568490353,0.48663819693746707,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.2,4,0.251188643150958,125,238,0.476,0.008088113568490353,0.44546111873506594,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.2,5,0.251188643150958,125,230,0.46,0.008088113568490353,0.43048763575237475,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.2,6,0.251188643150958,125,230,0.46,0.008088113568490353,0.43048763575237475,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.2,7,0.251188643150958,125,243,0.486,0.008088113568490353,0.45481954559924803,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.2,8,0.251188643150958,125,252,0.504,0.008088113568490353,0.47166471395477577,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.2,9,0.251188643150958,125,268,0.536,0.008088113568490353,0.5016116799201583,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.5,0,0.251188643150958,125,257,0.514,0.008238113568490336,0.4797310866207712,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.5,1,0.251188643150958,125,256,0.512,0.008238113568490336,0.4778644286961767,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.5,2,0.251188643150958,125,254,0.508,0.008238113568490336,0.47413111284698783,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.5,3,0.251188643150958,125,250,0.5,0.008238113568490336,0.4666644811486101,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.5,4,0.251188643150958,125,256,0.512,0.008238113568490336,0.4778644286961767,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.5,5,0.251188643150958,125,234,0.468,0.008238113568490336,0.43679795435509905,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.5,6,0.251188643150958,125,255,0.51,0.008238113568490336,0.4759977707715823,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.5,7,0.251188643150958,125,235,0.47,0.008238113568490336,0.43866461227969344,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.5,8,0.251188643150958,125,247,0.494,0.008238113568490336,0.46106450737482674,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,1.5,9,0.251188643150958,125,259,0.518,0.008238113568490336,0.48346440246996003,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.0,0,0.251188643150958,125,254,0.508,0.008488113568490309,0.4720136380767976,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.0,1,0.251188643150958,125,248,0.496,0.008488113568490309,0.46086370961829054,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.0,2,0.251188643150958,125,249,0.498,0.008488113568490309,0.4627220310280417,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.0,3,0.251188643150958,125,244,0.488,0.008488113568490309,0.4534304239792859,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.0,4,0.251188643150958,125,253,0.506,0.008488113568490309,0.4701553166670464,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.0,5,0.251188643150958,125,251,0.502,0.008488113568490309,0.46643867384754406,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.0,6,0.251188643150958,125,276,0.552,0.008488113568490309,0.5128967090913233,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.0,7,0.251188643150958,125,278,0.556,0.008488113568490309,0.5166133519108257,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.0,8,0.251188643150958,125,249,0.498,0.008488113568490309,0.4627220310280417,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.0,9,0.251188643150958,125,260,0.52,0.008488113568490309,0.4831635665353046,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.5,0,0.251188643150958,125,244,0.488,0.008738113568490281,0.45140896879697207,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.5,1,0.251188643150958,125,248,0.496,0.008738113568490281,0.4588091158264306,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.5,2,0.251188643150958,125,264,0.528,0.008738113568490281,0.48840970394426486,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.5,3,0.251188643150958,125,257,0.514,0.008738113568490281,0.47545944664271234,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.5,4,0.251188643150958,125,245,0.49,0.008738113568490281,0.4532590055543367,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.5,5,0.251188643150958,125,237,0.474,0.008738113568490281,0.4384587114954196,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.5,6,0.251188643150958,125,269,0.538,0.008738113568490281,0.49765988773108805,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.5,7,0.251188643150958,125,254,0.508,0.008738113568490281,0.46990933637061844,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.5,8,0.251188643150958,125,244,0.488,0.008738113568490281,0.45140896879697207,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,30,2.5,9,0.251188643150958,125,278,0.556,0.008738113568490281,0.5143102185473698,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.0,0,0.15848931924611134,79,251,0.502,0.008915106807538832,0.4628947012791437,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.0,1,0.15848931924611134,79,248,0.496,0.008915106807538832,0.45736209528775956,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.0,2,0.15848931924611134,79,250,0.5,0.008915106807538832,0.4610504992820157,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.0,3,0.15848931924611134,79,236,0.472,0.008915106807538832,0.4352316713222228,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.0,4,0.15848931924611134,79,252,0.504,0.008915106807538832,0.4647389032762718,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.0,5,0.15848931924611134,79,249,0.498,0.008915106807538832,0.45920629728488765,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.0,6,0.15848931924611134,79,244,0.488,0.008915106807538832,0.4499852872992473,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.0,7,0.15848931924611134,79,255,0.51,0.008915106807538832,0.47027150926765604,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.0,8,0.15848931924611134,79,251,0.502,0.008915106807538832,0.4628947012791437,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.0,9,0.15848931924611134,79,244,0.488,0.008915106807538832,0.4499852872992473,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.2,0,0.15848931924611134,79,234,0.468,0.00901510680753882,0.43077443137851057,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.2,1,0.15848931924611134,79,234,0.468,0.00901510680753882,0.43077443137851057,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.2,2,0.15848931924611134,79,253,0.506,0.00901510680753882,0.46575184247334694,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.2,3,0.15848931924611134,79,247,0.494,0.00901510680753882,0.45470634423287226,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.2,4,0.15848931924611134,79,251,0.502,0.00901510680753882,0.462070009726522,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.2,5,0.15848931924611134,79,250,0.5,0.00901510680753882,0.4602290933531096,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.2,6,0.15848931924611134,79,252,0.504,0.00901510680753882,0.4639109260999345,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.2,7,0.15848931924611134,79,255,0.51,0.00901510680753882,0.46943367522017176,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.2,8,0.15848931924611134,79,260,0.52,0.00901510680753882,0.478638257087234,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.2,9,0.15848931924611134,79,267,0.534,0.00901510680753882,0.491524671701121,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.5,0,0.15848931924611134,79,236,0.472,0.009165106807538804,0.43329660567602446,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.5,1,0.15848931924611134,79,239,0.478,0.009165106807538804,0.43880461337529597,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,40,1.5,2,0.15848931924611134,79,274,0.548,0.009165106807538804,0.5030647032001302,0.9995,0.987,10000,1000
