protocol,platform,platform_type,distance_km,noise_factor,run,transmission,effective_qubits,sifted_length,raw_key_rate,qber,secure_key_rate,single_qubit_fidelity,two_qubit_fidelity,T1,T2
Six-State,ionq_aria,trapped_ion,20,2.0,3,0.3981071705534972,199,153,0.306,0.20701892829446494,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,20,2.0,4,0.3981071705534972,199,158,0.316,0.2736855949611316,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,20,2.0,5,0.3981071705534972,199,168,0.336,0.25701892829446493,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,20,2.0,6,0.3981071705534972,199,153,0.306,0.34035226162779825,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,20,2.0,7,0.3981071705534972,199,168,0.336,0.06951892829446492,0.06683819695869607,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,20,2.0,8,0.3981071705534972,199,165,0.33,0.19451892829446493,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,20,2.0,9,0.3981071705534972,199,172,0.344,0.24231304594152375,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,20,2.5,0,0.3981071705534972,199,170,0.34,0.183739516529759,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,20,2.5,1,0.3981071705534972,199,164,0.328,0.1947689282944649,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,20,2.5,2,0.3981071705534972,199,167,0.334,0.3197689282944649,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,20,2.5,3,0.3981071705534972,199,178,0.356,0.0660924577062296,0.0809642159488947,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,20,2.5,4,0.3981071705534972,199,179,0.358,0.30138657535328844,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,20,2.5,5,0.3981071705534972,199,165,0.33,0.1322689282944649,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,20,2.5,6,0.3981071705534972,199,153,0.306,0.1406022616277982,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,20,2.5,7,0.3981071705534972,199,158,0.316,0.07393559496113156,0.051516870419244916,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,20,2.5,8,0.3981071705534972,199,146,0.292,0.15012607115160775,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,20,2.5,9,0.3981071705534972,199,172,0.344,0.0660924577062296,0.07823508507421287,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.0,0,0.31622776601683794,158,153,0.306,0.07400438900649824,0.04971773343061632,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.0,1,0.31622776601683794,158,161,0.322,0.31983772233983154,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.0,2,0.31622776601683794,158,174,0.348,0.007337722339831565,0.300092634208412,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.0,3,0.31622776601683794,158,171,0.342,0.2426318399868904,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.0,4,0.31622776601683794,158,160,0.32,0.31983772233983154,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.0,5,0.31622776601683794,158,159,0.318,0.20733772233983158,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.0,6,0.31622776601683794,158,162,0.324,0.19483772233983157,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.0,7,0.31622776601683794,158,166,0.332,0.25733772233983154,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.0,8,0.31622776601683794,158,157,0.314,0.2740043890064982,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.0,9,0.31622776601683794,158,184,0.368,0.06289327789538712,0.09368755531861919,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.2,0,0.31622776601683794,158,155,0.31,0.07410438900649823,0.050119099200495856,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.2,1,0.31622776601683794,158,170,0.34,0.24273183998689038,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.2,2,0.31622776601683794,158,169,0.338,0.25743772233983153,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.2,3,0.31622776601683794,158,186,0.372,0.34077105567316485,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.2,4,0.31622776601683794,158,164,0.328,0.13243772233983156,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.2,5,0.31622776601683794,158,165,0.33,0.13243772233983156,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.2,6,0.31622776601683794,158,166,0.332,0.19493772233983156,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.2,7,0.31622776601683794,158,171,0.342,0.06626125175159626,0.07729524609492865,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.2,8,0.31622776601683794,158,183,0.366,0.06299327789538711,0.09286467691078468,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.2,9,0.31622776601683794,158,165,0.33,0.25743772233983153,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.5,0,0.31622776601683794,158,159,0.318,0.007587722339831538,0.2729886000567904,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.5,1,0.31622776601683794,158,165,0.33,0.2575877223398315,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.5,2,0.31622776601683794,158,176,0.352,0.18405831057512567,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.5,3,0.31622776601683794,158,157,0.314,0.20758772233983155,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.5,4,0.31622776601683794,158,164,0.328,0.3825877223398315,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.5,5,0.31622776601683794,158,156,0.312,0.34092105567316483,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.5,6,0.31622776601683794,158,169,0.338,0.13258772233983154,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.5,7,0.31622776601683794,158,168,0.336,0.07008772233983154,0.06526731384906226,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.5,8,0.31622776601683794,158,172,0.344,0.12523478116336095,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,1.5,9,0.31622776601683794,158,156,0.312,0.14092105567316487,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.0,0,0.31622776601683794,158,172,0.344,0.18430831057512564,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.0,1,0.31622776601683794,158,165,0.33,0.19533772233983152,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.0,2,0.31622776601683794,158,165,0.33,0.2578377223398315,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.0,3,0.31622776601683794,158,171,0.342,0.24313183998689034,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.0,4,0.31622776601683794,158,163,0.326,0.2578377223398315,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.0,5,0.31622776601683794,158,179,0.358,0.12548478116336093,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.0,6,0.31622776601683794,158,182,0.364,0.23005994456205373,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.0,7,0.31622776601683794,158,186,0.372,0.17450438900649817,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.0,8,0.31622776601683794,158,155,0.31,0.07450438900649818,0.04912637446889952,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.0,9,0.31622776601683794,158,164,0.328,0.07033772233983152,0.0630409618742354,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.5,0,0.31622776601683794,158,177,0.354,0.1257347811633609,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.5,1,0.31622776601683794,158,160,0.32,0.07058772233983149,0.060848379119636926,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.5,2,0.31622776601683794,158,153,0.306,0.2747543890064981,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.5,3,0.31622776601683794,158,152,0.304,0.07475438900649815,0.04756823487085205,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.5,4,0.31622776601683794,158,171,0.342,0.302205369398655,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.5,5,0.31622776601683794,158,169,0.338,0.25808772233983146,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.5,6,0.31622776601683794,158,161,0.322,0.1955877223398315,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.5,7,0.31622776601683794,158,175,0.35,0.18455831057512562,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.5,8,0.31622776601683794,158,166,0.332,0.07058772233983149,0.06313019333662331,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,25,2.5,9,0.31622776601683794,158,170,0.34,0.302205369398655,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.0,0,0.251188643150958,125,181,0.362,0.23021033579071257,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.0,1,0.251188643150958,125,165,0.33,0.07048811356849037,0.06301890096114209,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.0,2,0.251188643150958,125,180,0.36,0.17465478023515701,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.0,3,0.251188643150958,125,167,0.334,0.2579881135684904,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.0,4,0.251188643150958,125,161,0.322,0.13298811356849036,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.0,5,0.251188643150958,125,152,0.304,0.27465478023515705,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.0,6,0.251188643150958,125,166,0.332,0.13298811356849036,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.0,7,0.251188643150958,125,175,0.35,0.4197528194508433,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.0,8,0.251188643150958,125,146,0.292,0.2937023992827761,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.0,9,0.251188643150958,125,178,0.356,0.3021057606273139,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.2,0,0.251188643150958,125,163,0.326,0.13308811356849035,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.2,1,0.251188643150958,125,157,0.314,0.20808811356849036,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.2,2,0.251188643150958,125,151,0.302,0.07475478023515703,0.04725434250632587,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.2,3,0.251188643150958,125,168,0.336,0.13308811356849035,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.2,4,0.251188643150958,125,163,0.326,0.008088113568490353,0.27734974161121373,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.2,5,0.251188643150958,125,161,0.322,0.07058811356849036,0.061227650830178136,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.2,6,0.251188643150958,125,168,0.336,0.13308811356849035,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.2,7,0.251188643150958,125,164,0.328,0.19558811356849035,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.2,8,0.251188643150958,125,150,0.3,0.14142144690182368,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.2,9,0.251188643150958,125,160,0.32,0.07058811356849036,0.06084735486228883,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.5,0,0.251188643150958,125,163,0.326,0.008238113568490336,0.2766047651899034,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.5,1,0.251188643150958,125,158,0.316,0.07490478023515701,0.04906660971490148,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.5,2,0.251188643150958,125,168,0.336,0.19573811356849033,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.5,3,0.251188643150958,125,176,0.352,0.12588517239201974,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.5,4,0.251188643150958,125,178,0.356,0.06706164298025505,0.07807259479519608,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.5,5,0.251188643150958,125,172,0.344,0.12588517239201974,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.5,6,0.251188643150958,125,169,0.338,0.13323811356849033,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.5,7,0.251188643150958,125,157,0.314,0.14157144690182366,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.5,8,0.251188643150958,125,161,0.322,0.07073811356849034,0.06083266405732238,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,1.5,9,0.251188643150958,125,169,0.338,0.07073811356849034,0.06385540512849368,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.0,0,0.251188643150958,125,164,0.328,0.25848811356849033,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.0,1,0.251188643150958,125,174,0.348,0.1261351723920197,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.0,2,0.251188643150958,125,155,0.31,0.07515478023515698,0.04751709499218433,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.0,3,0.251188643150958,125,177,0.354,0.24378223121554912,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.0,4,0.251188643150958,125,176,0.352,0.30260576062731387,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.0,5,0.251188643150958,125,175,0.35,0.1261351723920197,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.0,6,0.251188643150958,125,164,0.328,0.1959881135684903,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.0,7,0.251188643150958,125,181,0.362,0.17515478023515696,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.0,8,0.251188643150958,125,155,0.31,0.07515478023515698,0.04751709499218433,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.0,9,0.251188643150958,125,184,0.368,0.06404366912404587,0.09007087807538128,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.5,0,0.251188643150958,125,171,0.342,0.008738113568490281,0.28759662319032125,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.5,1,0.251188643150958,125,165,0.33,0.008738113568490281,0.27750551360469594,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.5,2,0.251188643150958,125,167,0.334,0.13373811356849027,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.5,3,0.251188643150958,125,168,0.336,0.19623811356849027,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.5,4,0.251188643150958,125,172,0.344,0.1852087018037844,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.5,5,0.251188643150958,125,151,0.302,0.07540478023515695,0.045689784088045686,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.5,6,0.251188643150958,125,153,0.306,0.07540478023515695,0.04629494679119861,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.5,7,0.251188643150958,125,165,0.33,0.07123811356849029,0.060997286210970454,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.5,8,0.251188643150958,125,160,0.32,0.19623811356849027,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,30,2.5,9,0.251188643150958,125,171,0.342,0.2440322312155491,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.0,0,0.15848931924611134,79,164,0.328,0.19641510680753882,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.0,1,0.15848931924611134,79,181,0.362,0.2866928845853166,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.0,2,0.15848931924611134,79,164,0.328,0.13391510680753882,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.0,3,0.15848931924611134,79,165,0.33,0.19641510680753882,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.0,4,0.15848931924611134,79,176,0.352,0.18538569504283295,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.0,5,0.15848931924611134,79,160,0.32,0.19641510680753882,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.0,6,0.15848931924611134,79,165,0.33,0.13391510680753882,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.0,7,0.15848931924611134,79,169,0.338,0.3214151068075388,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.0,8,0.15848931924611134,79,178,0.356,0.12656216563106823,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.0,9,0.15848931924611134,79,166,0.332,0.07141510680753883,0.060888302255215486,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.2,0,0.15848931924611134,79,157,0.314,0.14234844014087214,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.2,1,0.15848931924611134,79,168,0.336,0.07151510680753882,0.06134841847572104,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.2,2,0.15848931924611134,79,146,0.292,0.2947293925218245,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.2,3,0.15848931924611134,79,166,0.332,0.1965151068075388,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.2,4,0.15848931924611134,79,186,0.372,0.06457066236309437,0.08938383653791061,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.2,5,0.15848931924611134,79,163,0.326,0.1965151068075388,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.2,6,0.15848931924611134,79,164,0.328,0.1340151068075388,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.2,7,0.15848931924611134,79,172,0.344,0.12666216563106822,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.2,8,0.15848931924611134,79,170,0.34,0.24430922445459763,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.2,9,0.15848931924611134,79,182,0.364,0.12012621791864993,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.5,0,0.15848931924611134,79,172,0.344,0.009165106807538804,0.28708403765899926,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.5,1,0.15848931924611134,79,166,0.332,0.2591651068075388,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.5,2,0.15848931924611134,79,177,0.354,0.009165106807538804,0.29542950387001665,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.5,3,0.15848931924611134,79,170,0.34,0.1268121656310682,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.5,4,0.15848931924611134,79,163,0.326,0.2591651068075388,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.5,5,0.15848931924611134,79,152,0.304,0.4091651068075388,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.5,6,0.15848931924611134,79,157,0.314,0.07583177347420547,0.04643994492851303,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.5,7,0.15848931924611134,79,170,0.34,0.30328275386636233,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.5,8,0.15848931924611134,79,170,0.34,0.06798863621930351,0.07193744082512542,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,1.5,9,0.15848931924611134,79,171,0.342,0.06798863621930351,0.0723606022417438,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.0,0,0.15848931924611134,79,171,0.342,0.3035327538663623,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.0,1,0.15848931924611134,79,165,0.33,0.13441510680753876,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.0,2,0.15848931924611134,79,162,0.324,0.25941510680753876,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.0,3,0.15848931924611134,79,174,0.348,0.06823863621930348,0.07290771623174057,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.0,4,0.15848931924611134,79,171,0.342,0.12706216563106817,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.0,5,0.15848931924611134,79,171,0.342,0.1858856950428329,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.0,6,0.15848931924611134,79,173,0.346,0.12706216563106817,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.0,7,0.15848931924611134,79,154,0.308,0.2760817734742054,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.0,8,0.15848931924611134,79,159,0.318,0.20941510680753878,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.0,9,0.15848931924611134,79,156,0.312,0.07608177347420544,0.045525580785922184,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.5,0,0.15848931924611134,79,168,0.336,0.32216510680753874,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.5,1,0.15848931924611134,79,189,0.378,0.1763317734742054,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.5,2,0.15848931924611134,79,180,0.36,0.2874428845853165,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.5,3,0.15848931924611134,79,161,0.322,0.13466510680753874,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.5,4,0.15848931924611134,79,157,0.314,0.14299844014087207,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.5,5,0.15848931924611134,79,164,0.328,0.19716510680753874,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.5,6,0.15848931924611134,79,158,0.316,0.2763317734742054,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.5,7,0.15848931924611134,79,160,0.32,0.07216510680753875,0.05673782710446133,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.5,8,0.15848931924611134,79,186,0.372,0.2874428845853165,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,40,2.5,9,0.15848931924611134,79,161,0.322,0.25966510680753874,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,50,1.0,0,0.1,50,149,0.298,0.22378571428571423,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,50,1.0,1,0.1,50,173,0.346,0.4212647058823529,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,50,1.0,2,0.1,50,150,0.3,0.0761666666666666,0.04357281944196569,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,50,1.0,3,0.1,50,172,0.344,0.24479411764705877,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,50,1.0,4,0.1,50,166,0.332,0.25949999999999995,0.0,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,50,1.0,5,0.1,50,155,0.31,0.0761666666666666,0.04502524675669788,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,50,1.0,6,0.1,50,166,0.332,0.009499999999999946,0.27542326459983996,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,50,1.0,7,0.1,50,170,0.34,0.06832352941176464,0.07099225996932666,0.9995,0.987,10000,1000
Six-State,ionq_aria,trapped_ion,50,1.0,8,0.1,50,148,0.296,0.1523571428571428,0.0,0.9995,0.987,10000,1000
