protocol,platform,platform_type,distance_km,noise_factor,run,transmission,effective_qubits,sifted_length,raw_key_rate,qber,secure_key_rate,single_qubit_fidelity,two_qubit_fidelity,T1,T2
SARG04,ionq_aria,trapped_ion,120,1.5,9,0.003981071705534973,10,244,0.488,0.010710189282944567,0.33680777145377383,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.0,0,0.003981071705534973,10,268,0.536,0.01096018928294454,0.36830451582884616,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.0,1,0.003981071705534973,10,265,0.53,0.01096018928294454,0.3641817040844934,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.0,2,0.003981071705534973,10,248,0.496,0.01096018928294454,0.34081910419982775,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.0,3,0.003981071705534973,10,244,0.488,0.01096018928294454,0.33532202187402405,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.0,4,0.003981071705534973,10,257,0.514,0.01096018928294454,0.35318753943288606,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.0,5,0.003981071705534973,10,241,0.482,0.01096018928294454,0.3311992101296713,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.0,6,0.003981071705534973,10,241,0.482,0.01096018928294454,0.3311992101296713,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.0,7,0.003981071705534973,10,248,0.496,0.01096018928294454,0.34081910419982775,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.0,8,0.003981071705534973,10,236,0.472,0.01096018928294454,0.32432785722241675,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.0,9,0.003981071705534973,10,256,0.512,0.01096018928294454,0.35181326885143516,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.5,0,0.003981071705534973,10,267,0.534,0.011210189282944512,0.36531275247623085,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.5,1,0.003981071705534973,10,238,0.476,0.011210189282944512,0.325634588349599,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.5,2,0.003981071705534973,10,257,0.514,0.011210189282944512,0.3516306269153233,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.5,3,0.003981071705534973,10,250,0.5,0.011210189282944512,0.342053139022688,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.5,4,0.003981071705534973,10,256,0.512,0.011210189282944512,0.35026241435923255,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.5,5,0.003981071705534973,10,255,0.51,0.011210189282944512,0.34889420180314185,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.5,6,0.003981071705534973,10,258,0.516,0.011210189282944512,0.3529988394714141,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.5,7,0.003981071705534973,10,234,0.468,0.011210189282944512,0.320161738125236,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.5,8,0.003981071705534973,10,262,0.524,0.011210189282944512,0.35847168969577703,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,120,2.5,9,0.003981071705534973,10,244,0.488,0.011210189282944512,0.3338438636861435,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.0,0,0.001584893192461114,10,240,0.48,0.010484151068075334,0.33261422647558986,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.0,1,0.001584893192461114,10,247,0.494,0.010484151068075334,0.34231547474779456,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.0,2,0.001584893192461114,10,255,0.51,0.010484151068075334,0.3534026156303143,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.0,3,0.001584893192461114,10,264,0.528,0.010484151068075334,0.36587564912314885,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.0,4,0.001584893192461114,10,243,0.486,0.010484151068075334,0.33677190430653475,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.0,5,0.001584893192461114,10,257,0.514,0.010484151068075334,0.35617440085094415,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.0,6,0.001584893192461114,10,236,0.472,0.010484151068075334,0.32707065603433005,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.0,7,0.001584893192461114,10,253,0.506,0.010484151068075334,0.35063083040968435,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.0,8,0.001584893192461114,10,243,0.486,0.010484151068075334,0.33677190430653475,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.0,9,0.001584893192461114,10,243,0.486,0.010484151068075334,0.33677190430653475,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.2,0,0.001584893192461114,10,237,0.474,0.010584151068075323,0.32787565868099616,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.2,1,0.001584893192461114,10,266,0.532,0.010584151068075323,0.3679954650174894,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.2,2,0.001584893192461114,10,251,0.502,0.010584151068075323,0.3472438410503377,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.2,3,0.001584893192461114,10,252,0.504,0.010584151068075323,0.3486272826481478,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.2,4,0.001584893192461114,10,240,0.48,0.010584151068075323,0.33202598347442647,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.2,5,0.001584893192461114,10,272,0.544,0.010584151068075323,0.37629611460435003,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.2,6,0.001584893192461114,10,253,0.506,0.010584151068075323,0.3500107242459579,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.2,7,0.001584893192461114,10,242,0.484,0.010584151068075323,0.3347928666700467,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.2,8,0.001584893192461114,10,271,0.542,0.010584151068075323,0.37491267300653996,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.2,9,0.001584893192461114,10,263,0.526,0.010584151068075323,0.36384514022405906,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.5,0,0.001584893192461114,10,269,0.538,0.010734151068075307,0.3711594010351647,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.5,1,0.001584893192461114,10,239,0.478,0.010734151068075307,0.329766159284031,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.5,2,0.001584893192461114,10,266,0.532,0.010734151068075307,0.36702007686005134,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.5,3,0.001584893192461114,10,228,0.456,0.010734151068075307,0.3145886373086154,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.5,4,0.001584893192461114,10,252,0.504,0.010734151068075307,0.3477032307095223,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.5,5,0.001584893192461114,10,237,0.474,0.010734151068075307,0.3270066098339555,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.5,6,0.001584893192461114,10,269,0.538,0.010734151068075307,0.3711594010351647,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.5,7,0.001584893192461114,10,264,0.528,0.010734151068075307,0.3642605274099758,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.5,8,0.001584893192461114,10,238,0.476,0.010734151068075307,0.32838638455899327,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,1.5,9,0.001584893192461114,10,249,0.498,0.010734151068075307,0.34356390653440894,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.0,0,0.001584893192461114,10,246,0.492,0.010984151068075279,0.33792739560934154,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.0,1,0.001584893192461114,10,269,0.538,0.010984151068075279,0.369522233410215,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.0,2,0.001584893192461114,10,249,0.498,0.010984151068075279,0.3420484614094555,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.0,3,0.001584893192461114,10,262,0.524,0.010984151068075279,0.35990641320994915,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.0,4,0.001584893192461114,10,254,0.508,0.010984151068075279,0.3489169044096454,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.0,5,0.001584893192461114,10,242,0.484,0.010984151068075279,0.33243264120918964,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.0,6,0.001584893192461114,10,236,0.472,0.010984151068075279,0.32419050960896184,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.0,7,0.001584893192461114,10,249,0.498,0.010984151068075279,0.3420484614094555,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.0,8,0.001584893192461114,10,261,0.522,0.010984151068075279,0.3585327246099112,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.0,9,0.001584893192461114,10,260,0.52,0.010984151068075279,0.35715903600987325,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.5,0,0.001584893192461114,10,263,0.526,0.011234151068075252,0.359687615804549,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.5,1,0.001584893192461114,10,264,0.528,0.011234151068075252,0.36105524932471833,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.5,2,0.001584893192461114,10,255,0.51,0.011234151068075252,0.34874654764319385,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.5,3,0.001584893192461114,10,270,0.54,0.011234151068075252,0.3692610504457347,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.5,4,0.001584893192461114,10,262,0.524,0.011234151068075252,0.35831998228437956,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.5,5,0.001584893192461114,10,252,0.504,0.011234151068075252,0.3446436470826857,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.5,6,0.001584893192461114,10,260,0.52,0.011234151068075252,0.35558471524404084,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.5,7,0.001584893192461114,10,244,0.488,0.011234151068075252,0.3337025789213306,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.5,8,0.001584893192461114,10,251,0.502,0.011234151068075252,0.3432760135625163,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,140,2.5,9,0.001584893192461114,10,258,0.516,0.011234151068075252,0.35284944820370207,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.0,0,0.001,10,255,0.51,0.010489999999999946,0.3533660229302552,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.0,1,0.001,10,239,0.478,0.010489999999999946,0.3311940371777686,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.0,2,0.001,10,239,0.478,0.010489999999999946,0.3311940371777686,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.0,3,0.001,10,236,0.472,0.010489999999999946,0.32703678984917733,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.0,4,0.001,10,253,0.506,0.010489999999999946,0.35059452471119434,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.0,5,0.001,10,255,0.51,0.010489999999999946,0.3533660229302552,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.0,6,0.001,10,256,0.512,0.010489999999999946,0.3547517720397856,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.0,7,0.001,10,260,0.52,0.010489999999999946,0.36029476847790726,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.0,8,0.001,10,259,0.518,0.010489999999999946,0.3589090193683768,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.0,9,0.001,10,249,0.498,0.010489999999999946,0.3450515282730727,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.2,0,0.001,10,244,0.488,0.010589999999999935,0.3375248095320012,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.2,1,0.001,10,229,0.458,0.010589999999999935,0.3167753335361815,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.2,2,0.001,10,255,0.51,0.010589999999999935,0.35274109192893566,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.2,3,0.001,10,249,0.498,0.010589999999999935,0.34444130153060776,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.2,4,0.001,10,250,0.5,0.010589999999999935,0.3458245999303291,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.2,5,0.001,10,250,0.5,0.010589999999999935,0.3458245999303291,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.2,6,0.001,10,273,0.546,0.010589999999999935,0.3776404631239194,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.2,7,0.001,10,254,0.508,0.010589999999999935,0.35135779352921437,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.2,8,0.001,10,271,0.542,0.010589999999999935,0.3748738663244768,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.2,9,0.001,10,225,0.45,0.010589999999999935,0.3112421399372962,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.5,0,0.001,10,253,0.506,0.010739999999999918,0.3490468898597379,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.5,1,0.001,10,253,0.506,0.010739999999999918,0.3490468898597379,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.5,2,0.001,10,235,0.47,0.010739999999999918,0.32421351429659456,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.5,3,0.001,10,234,0.468,0.010739999999999918,0.32283388232086435,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.5,4,0.001,10,254,0.508,0.010739999999999918,0.3504265218354682,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.5,5,0.001,10,252,0.504,0.010739999999999918,0.34766725788400776,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.5,6,0.001,10,271,0.542,0.010739999999999918,0.3738802654228814,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.5,7,0.001,10,266,0.532,0.010739999999999918,0.36698210554423044,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.5,8,0.001,10,243,0.486,0.010739999999999918,0.3352505701024361,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,1.5,9,0.001,10,229,0.458,0.010739999999999918,0.3159357224422134,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.0,0,0.001,10,241,0.482,0.01098999999999989,0.33102472700800584,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.0,1,0.001,10,217,0.434,0.01098999999999989,0.2980596089657148,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.0,2,0.001,10,235,0.47,0.01098999999999989,0.3227834474974331,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.0,3,0.001,10,241,0.482,0.01098999999999989,0.33102472700800584,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.0,4,0.001,10,253,0.506,0.01098999999999989,0.3475072860291514,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.0,5,0.001,10,264,0.528,0.01098999999999989,0.36261629846520144,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.0,6,0.001,10,248,0.496,0.01098999999999989,0.34063955310367405,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.0,7,0.001,10,237,0.474,0.01098999999999989,0.325530540667624,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.0,8,0.001,10,238,0.476,0.01098999999999989,0.32690408725271947,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.0,9,0.001,10,244,0.488,0.01098999999999989,0.3351453667632922,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.5,0,0.001,10,257,0.514,0.011239999999999863,0.35144550137531444,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.5,1,0.001,10,278,0.556,0.011239999999999863,0.3801628380635697,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.5,2,0.001,10,258,0.516,0.011239999999999863,0.35281299359856466,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.5,3,0.001,10,246,0.492,0.011239999999999863,0.33640308691956167,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.5,4,0.001,10,261,0.522,0.011239999999999863,0.35691547026831544,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.5,5,0.001,10,258,0.516,0.011239999999999863,0.35281299359856466,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.5,6,0.001,10,261,0.522,0.011239999999999863,0.35691547026831544,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.5,7,0.001,10,262,0.524,0.011239999999999863,0.35828296249156566,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.5,8,0.001,10,272,0.544,0.011239999999999863,0.3719578847240682,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,150,2.5,9,0.001,10,228,0.456,0.011239999999999863,0.3117882269010572,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.0,0,0.00039810717055349735,10,232,0.464,0.01049601892829441,0.3214595379151435,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.0,1,0.00039810717055349735,10,261,0.522,0.01049601892829441,0.3616419801545364,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.0,2,0.00039810717055349735,10,245,0.49,0.01049601892829441,0.3394723568500438,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.0,3,0.00039810717055349735,10,235,0.47,0.01049601892829441,0.32561634228473585,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.0,4,0.00039810717055349735,10,225,0.45,0.01049601892829441,0.31176032771942797,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.0,5,0.00039810717055349735,10,246,0.492,0.01049601892829441,0.34085795830657456,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.0,6,0.00039810717055349735,10,253,0.506,0.01049601892829441,0.35055716850229013,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.0,7,0.00039810717055349735,10,249,0.498,0.01049601892829441,0.34501476267616693,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.0,8,0.00039810717055349735,10,256,0.512,0.01049601892829441,0.3547139728718825,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.0,9,0.00039810717055349735,10,244,0.488,0.01049601892829441,0.33808675539351296,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.2,0,0.00039810717055349735,10,249,0.498,0.010596018928294398,0.3444046134523828,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.2,1,0.00039810717055349735,10,266,0.532,0.010596018928294398,0.36791818143909166,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.2,2,0.00039810717055349735,10,271,0.542,0.010596018928294398,0.3748339367293002,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.2,3,0.00039810717055349735,10,240,0.48,0.010596018928294398,0.3319562539300075,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.2,4,0.00039810717055349735,10,249,0.498,0.010596018928294398,0.3444046134523828,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.2,5,0.00039810717055349735,10,289,0.578,0.010596018928294398,0.3997306557740507,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.2,6,0.00039810717055349735,10,250,0.5,0.010596018928294398,0.34578776451042453,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.2,7,0.00039810717055349735,10,234,0.468,0.010596018928294398,0.32365734758175735,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.2,8,0.00039810717055349735,10,236,0.472,0.010596018928294398,0.32642364969784077,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.2,9,0.00039810717055349735,10,261,0.522,0.010596018928294398,0.3610024261488832,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.5,0,0.00039810717055349735,10,258,0.516,0.010746018928294382,0.35590715467028333,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.5,1,0.00039810717055349735,10,249,0.498,0.010746018928294382,0.34349178880969206,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.5,2,0.00039810717055349735,10,261,0.522,0.010746018928294382,0.3600456099571471,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.5,3,0.00039810717055349735,10,250,0.5,0.010746018928294382,0.3448712739053133,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.5,4,0.00039810717055349735,10,234,0.468,0.010746018928294382,0.32279951237537324,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.5,5,0.00039810717055349735,10,256,0.512,0.010746018928294382,0.35314818447904084,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.5,6,0.00039810717055349735,10,253,0.506,0.010746018928294382,0.34900972919217704,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.5,7,0.00039810717055349735,10,251,0.502,0.010746018928294382,0.34625075900093455,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.5,8,0.00039810717055349735,10,256,0.512,0.010746018928294382,0.35314818447904084,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,1.5,9,0.00039810717055349735,10,248,0.496,0.010746018928294382,0.3421123037140708,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,2.0,0,0.00039810717055349735,10,262,0.524,0.010996018928294354,0.35983092059531213,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,2.0,1,0.00039810717055349735,10,253,0.506,0.010996018928294354,0.3474703164527251,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,2.0,2,0.00039810717055349735,10,277,0.554,0.010996018928294354,0.3804319274996239,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,2.0,3,0.00039810717055349735,10,242,0.484,0.010996018928294354,0.3323629113895631,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,2.0,4,0.00039810717055349735,10,268,0.536,0.010996018928294354,0.36807132335703685,0.9995,0.987,10000,1000
SARG04,ionq_aria,trapped_ion,170,2.0,5,0.00039810717055349735,10,259,0.518,0.010996018928294354,0.35571071921444974,0.9995,0.987,10000,1000
